"","simrun","agent","oracle","performance"
"240","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.220411502247233,0.279377556223582,0.0589660539763485
"241","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.588153125350797,0.58912839974642,0.000975274395623726
"242","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.627437014516712,0.627932625402084,0.000495610885371867
"243","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.05492292578951,1.05492292578951,0
"244","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.14764186914753,0.108877584246031,0.256519453393562
"245","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.9182845427584,1.9182845427584,0
"246","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.682273386623564,0.700524510396793,0.0182511237732288
"247","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.986970230510855,0.986970230510855,0
"248","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.844309134579908,0.844309134579908,0
"249","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.3130543667435,1.3130543667435,0
"250","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.37573173083694,1.37573173083694,0
"251","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.472672305893001,0.478299641205242,0.00562733531224102
"252","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.623837356875655,0.624562519986076,0.000725163110421589
"253","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.03726154078694,1.03726154078694,0
"254","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.882684038304723,0.882684038304723,0
"255","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.13104891781398,1.13104891781398,0
"256","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.468078007966473,0.473304220244248,0.00522621227777514
"257","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.558324659203083,0.559172449337934,0.000847790134851034
"258","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.43700323731674,1.43722202484925,0.000218787532513698
"259","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.636206774877393,-0.351231656716021,0.284975118161372
"260","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.28992709132363,1.28992709132363,0
"261","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.442871870095067,0.467483301629463,0.0246114315343967
"262","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.687805148627914,-0.495669501631271,0.192135646996643
"263","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.30758682948349,1.30758682948349,0
"264","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.01034769632132,1.01034769632132,0
"265","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.6672626695319,1.6672626695319,0
"266","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.100601366753981,0.00262321537511116,0.103224582129092
"267","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.942496254557235,0.962414984640956,0.0199187300837206
"268","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.175869201414098,0.0782368002143194,0.254106001628417
"269","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.308683109552606,-0.0992013762632744,0.209481733289332
"270","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.171254270669724,0.253766507131984,0.0825122364622596
"271","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.629863447481167,0.630713939517486,0.000850492036318817
"272","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.565220590226329,0.565975316121472,0.000754725895142361
"273","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.901680102756314,0.901680102756314,0
"274","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.478465526881791,-0.0627705830167811,0.41569494386501
"275","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.64612824035563,1.64612824035563,0
"276","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.497333008408276,0.523536726139833,0.0262037177315576
"277","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.610649035925156,0.611258769326134,0.000609733400978585
"278","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.830496688481288,0.830496688481288,0
"279","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.04755664570327,1.04755664570327,0
"280","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.04362205785909,1.04677700225623,0.00315494439713904
"281","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.0661582982081328,0.0821766174884265,0.148334915696559
"282","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.671469376546106,0.672297995964651,0.000828619418545173
"283","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.06154313888125,1.06154313888125,0
"284","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.886448562198212,0.886448562198212,0
"285","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.861397802038032,0.861397802038032,0
"286","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.560009981546456,0.560009981546456,0
"287","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.243502928010143,0.284007168917588,0.0405042409074459
"288","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.20020201567731,1.20020201567731,0
"289","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.551957760555917,-0.292583008079324,0.259374752476593
"290","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.885121204564256,0.88660694438138,0.00148573981712463
"291","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.378400271424202,0.402688465493074,0.0242881940688723
"292","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.614946725655821,-0.426344404522185,0.188602321133636
"293","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.36891997170755,1.36891997170755,0
"294","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.947475870127813,0.947475870127813,0
"295","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.72279393944569,1.72279393944569,0
"296","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.0296996475005128,0.0946027215035689,0.124302369004082
"297","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.843230102116181,0.860172909077328,0.0169428069611467
"298","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.028438491061248,0.158510927361541,0.130072436300293
"299","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.302726968353021,-0.134953981559198,0.167772986793823
"300","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.366736755265805,0.381081272709877,0.0143445174440719
"301","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.587438121988133,0.588410657053639,0.000972535065506541
"302","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.628506492460683,0.629001973214938,0.00049548075425454
"303","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.05756780949328,1.05756780949328,0
"304","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.152444024983249,0.111840133691353,0.264284158674602
"305","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.92298180527848,1.92298180527848,0
"306","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.685029100115859,0.703579218585295,0.0185501184694357
"307","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.993454795995493,0.993454795995493,0
"308","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.844547529519863,0.844547529519863,0
"309","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.31763670594784,1.31763670594784,0
"310","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.38109294792083,1.38140930179056,0.000316353869727948
"311","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.481671818872657,0.48513649861482,0.00346467974216369
"312","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.623015255389198,0.623738632902761,0.000723377513562995
"313","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.03684245425597,1.03684245425597,0
"314","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.882619064769902,0.882619064769902,0
"315","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.13570294224204,1.13570294224204,0
"316","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.463666267278848,0.471807728267968,0.00814146098911961
"317","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.563071189689213,0.563921645102039,0.000850455412826245
"318","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.44087897490931,1.44131285499268,0.000433880083364979
"319","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.640927347945449,-0.352243898933682,0.288683449011767
"320","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.29688816697428,1.29688816697428,0
"321","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.448464331788088,0.468601623537099,0.0201372917490114
"322","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.692073089152502,-0.493965206277505,0.198107882874998
"323","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.30652825443796,1.30652825443796,0
"324","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.01143282817437,1.01143282817437,0
"325","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.6663042314926,1.6663042314926,0
"326","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.100220719887372,0.00103570157168909,0.101256421459061
"327","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.943632321259956,0.964179624538251,0.0205473032782953
"328","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.162205819305027,0.0768513145744433,0.239057133879471
"329","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.312280034646424,-0.0985843066919689,0.213695727954456
"330","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.179249056862968,0.25156912690848,0.0723200700455114
"331","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.810543633471737,0.810543633471737,0
"332","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.272718142111856,0.298051320725512,0.0253331786136566
"333","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.171139829471343,0.239007209282929,0.0678673798115855
"334","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.802318925696013,-0.435442754079842,0.366876171616171
"335","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.609210631891102,0.63068341100749,0.0214727791163882
"336","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.147424296946725,-0.0685484510366297,0.078875845910095
"337","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.339714988879996,0.369243426385911,0.0295284375059152
"338","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.770488827677426,0.770767081306568,0.000278253629141356
"339","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.0570099359058644,0.158413731200063,0.101403795294199
"340","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.567802034759832,0.568896002725252,0.00109396796541961
"341","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.272299809448082,0.313640790466427,0.0413409810183448
"342","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.878722057868026,0.878722057868026,0
"343","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.16654483846379,1.16654483846379,0
"344","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.902727614565367,0.902727614565367,0
"345","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.971079932512109,0.971079932512109,0
"346","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.934954508054572,0.934954508054572,0
"347","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.917689040478387,-0.65628036884072,0.261408671637667
"348","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.0292791160572326,0.17524872794625,0.145969611889018
"349","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.270574992018259,0.316814181639673,0.0462391896214148
"350","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.0219899357041736,0.138532109594299,0.160522045298472
"351","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.376419317132312,0.400989163178873,0.0245698460465607
"352","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.896652168981588,0.896652168981588,0
"353","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.63414486132359,1.63414486132359,0
"354","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.671503223969929,0.675597199682148,0.00409397571221948
"355","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.96292960507519,1.96292960507519,0
"356","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.487585103014111,0.492352673246471,0.00476757023236046
"357","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.407765773575474,0.418044196571172,0.0102784229956979
"358","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.486749469182001,0.505642930379902,0.0188934611979016
"359","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.0214367187085398,0.0960215938082698,0.11745831251681
"360","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.931632629161425,0.931632629161425,0
"361","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.720523025933315,0.720523025933315,0
"362","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.427974925410646,0.432170888575088,0.00419596316444226
"363","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.569814481124496,0.57073338396515,0.000918902840653768
"364","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.728064081960062,-0.433465905758523,0.294598176201538
"365","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.04076205965118,1.05837324148679,0.0176111818356133
"366","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.132802813466015,0.169929461426549,0.0371266479605348
"367","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.0966441713648306,-0.0357207377260042,0.0609234336388264
"368","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.800667012778772,0.800667012778772,0
"369","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.468323481151375,0.474181672013557,0.00585819086218203
"370","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.293431494152309,0.336358818227826,0.0429273240755177
"371","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.226931613390093,-0.0895689420220418,0.137362671368051
"372","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.775388625805254,0.775388625805254,0
"373","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.1139822355858,1.1139822355858,0
"374","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.89457851442502,0.89457851442502,0
"375","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.491128435970156,0.510702842440824,0.0195744064706679
"376","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.747261734256862,0.747261734256862,0
"377","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.528318722817894,-0.310246087958524,0.21807263485937
"378","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.688328162333354,0.688328162333354,0
"379","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.250902203375441,-0.0366559750305716,0.21424622834487
"380","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.16013727519536,0.215512003263176,0.0553747280678157
"381","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.320451660436975,0.355511619628496,0.0350599591915206
"382","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.0828500125474117,0.23437580794658,0.151525795399169
"383","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.50137643374888,1.50137643374888,0
"384","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.811696430860752,0.811696430860752,0
"385","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.84272054484562,1.84272054484562,0
"386","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.23104347081823,0.293243774616064,0.0622003037978334
"387","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.634792600641377,0.639368575403235,0.00457597476185789
"388","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.300766350682934,0.331872775292545,0.0311064246096107
"389","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",-0.261701848953702,-0.212166128769242,0.0495357201844602
"390","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.656033163360859,0.656033163360859,0
"391","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.533638984860179,0.538797799083722,0.00515881422354347
"392","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.70218926500723,0.702918993469079,0.000729728461849044
"393","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.2403913211252,1.2403913211252,0
"394","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.255241049482167,0.316621800349718,0.0613807508675503
"395","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",2.24767284093797,2.24767284093797,0
"396","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.906171212554521,0.914731216397295,0.008560003842774
"397","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.44169039577475,1.44169039577475,0
"398","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.86051788353925,0.861026212501508,0.000508328962258386
"399","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.63438384444405,1.63438384444405,0
"400","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.77386264777221,1.77386264777221,0
"401","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.957723735006798,0.957723735006798,0
"402","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.564000688569534,0.566788707450567,0.00278801888103331
"403","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.00787374339716,1.00787374339716,0
"404","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.878127869265883,0.878127869265883,0
"405","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",1.45740521139788,1.45740521139788,0
"406","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.340516175702355,0.368365025724209,0.0278488500218532
"407","calc0.1ord0.1tolerance0.1modelgetchoices.stanfit.RData",0.892202486252638,0.892202486252638,0
